timestamp,distance,data source
2025-12-27T19:34:00Z,39.20,Charge 6
2025-12-27T19:35:00Z,7.20,Charge 6
2025-12-27T19:36:00Z,12.30,Charge 6
2025-12-27T19:37:00Z,42.80,Charge 6
2025-12-27T19:38:00Z,18.80,Charge 6
2025-12-27T19:39:00Z,13.80,Charge 6
2025-12-27T19:41:00Z,7.20,Charge 6
2025-12-27T19:44:00Z,2.90,Charge 6
2025-12-27T19:46:00Z,20.30,Charge 6
2025-12-27T19:47:00Z,15.20,Charge 6
2025-12-27T19:48:00Z,28.30,Charge 6
2025-12-27T19:49:00Z,18.10,Charge 6
2025-12-27T19:50:00Z,12.30,Charge 6
2025-12-27T19:51:00Z,8.70,Charge 6
2025-12-27T19:52:00Z,20.30,Charge 6
2025-12-27T19:53:00Z,15.20,Charge 6
2025-12-27T19:54:00Z,0.70,Charge 6
2025-12-27T19:55:00Z,12.30,Charge 6
2025-12-27T19:56:00Z,5.00,Charge 6
2025-12-27T19:58:00Z,5.80,Charge 6
2025-12-27T19:59:00Z,13.80,Charge 6
2025-12-27T20:01:00Z,15.20,Charge 6
2025-12-27T20:02:00Z,10.80,Charge 6
2025-12-27T20:03:00Z,24.70,Charge 6
2025-12-27T20:04:00Z,11.60,Charge 6
2025-12-27T20:39:00Z,37.70,Charge 6
2025-12-27T20:40:00Z,6.50,Charge 6
2025-12-27T20:41:00Z,20.30,Charge 6
2025-12-27T20:44:00Z,28.30,Charge 6
2025-12-27T20:45:00Z,21.70,Charge 6
2025-12-27T20:46:00Z,11.60,Charge 6
2025-12-27T20:47:00Z,19.60,Charge 6
2025-12-27T20:49:00Z,6.50,Charge 6
2025-12-27T20:53:00Z,14.50,Charge 6
2025-12-27T20:54:00Z,26.10,Charge 6
2025-12-27T20:55:00Z,33.40,Charge 6
2025-12-27T20:56:00Z,34.80,Charge 6
2025-12-27T20:57:00Z,17.40,Charge 6
2025-12-27T20:58:00Z,20.30,Charge 6
2025-12-27T20:59:00Z,26.80,Charge 6
2025-12-27T21:01:00Z,5.00,Charge 6
2025-12-27T21:02:00Z,15.20,Charge 6
2025-12-27T21:12:00Z,63.20,Charge 6
2025-12-27T21:13:00Z,13.80,Charge 6
2025-12-27T21:14:00Z,22.50,Charge 6
2025-12-27T21:15:00Z,10.10,Charge 6
2025-12-27T21:17:00Z,5.80,Charge 6
2025-12-27T21:18:00Z,13.00,Charge 6
2025-12-27T21:19:00Z,7.90,Charge 6
2025-12-27T21:20:00Z,53.00,Charge 6
2025-12-27T21:21:00Z,30.50,Charge 6
2025-12-27T21:22:00Z,40.60,Charge 6
2025-12-27T21:23:00Z,5.80,Charge 6
2025-12-27T21:26:00Z,4.30,Charge 6
2025-12-27T21:27:00Z,5.80,Charge 6
2025-12-27T21:28:00Z,7.20,Charge 6
2025-12-27T21:29:00Z,34.80,Charge 6
2025-12-27T21:30:00Z,31.90,Charge 6
2025-12-27T21:31:00Z,75.50,Charge 6
2025-12-27T21:32:00Z,40.60,Charge 6
2025-12-27T21:33:00Z,7.20,Charge 6
2025-12-27T21:34:00Z,5.00,Charge 6
2025-12-27T21:35:00Z,2.90,Charge 6
2025-12-27T21:36:00Z,5.80,Charge 6
2025-12-27T21:37:00Z,22.50,Charge 6
2025-12-27T21:38:00Z,6.50,Charge 6
2025-12-27T21:51:00Z,21.70,Charge 6
2025-12-27T21:52:00Z,58.10,Charge 6
2025-12-27T21:53:00Z,34.10,Charge 6
2025-12-27T21:54:00Z,50.80,Charge 6
2025-12-27T21:55:00Z,13.80,Charge 6
2025-12-27T22:02:00Z,2.90,Charge 6
2025-12-27T22:03:00Z,27.60,Charge 6
2025-12-27T22:04:00Z,18.10,Charge 6
2025-12-27T22:05:00Z,25.40,Charge 6
2025-12-27T22:06:00Z,27.60,Charge 6
2025-12-27T22:07:00Z,30.50,Charge 6
2025-12-27T22:08:00Z,7.20,Charge 6
2025-12-27T22:09:00Z,42.10,Charge 6
2025-12-27T22:10:00Z,31.20,Charge 6
2025-12-27T22:11:00Z,48.60,Charge 6
2025-12-27T22:12:00Z,40.60,Charge 6
2025-12-27T22:13:00Z,53.00,Charge 6
2025-12-27T22:14:00Z,63.90,Charge 6
2025-12-27T22:15:00Z,61.00,Charge 6
2025-12-27T22:16:00Z,29.00,Charge 6
2025-12-27T22:18:00Z,58.10,Charge 6
2025-12-27T22:19:00Z,69.70,Charge 6
2025-12-27T22:20:00Z,21.00,Charge 6
2025-12-27T22:21:00Z,22.50,Charge 6
2025-12-27T22:22:00Z,23.90,Charge 6
2025-12-27T22:23:00Z,21.70,Charge 6
2025-12-27T22:24:00Z,9.40,Charge 6
2025-12-27T22:27:00Z,7.20,Charge 6
2025-12-27T22:32:00Z,10.80,Charge 6
2025-12-27T22:33:00Z,34.80,Charge 6
2025-12-27T22:34:00Z,35.60,Charge 6
2025-12-27T22:35:00Z,90.10,Charge 6
2025-12-27T22:36:00Z,74.10,Charge 6
2025-12-27T22:37:00Z,55.20,Charge 6
2025-12-27T22:38:00Z,11.60,Charge 6
2025-12-27T22:44:00Z,2.90,Charge 6
2025-12-27T22:45:00Z,40.60,Charge 6
2025-12-27T22:46:00Z,21.70,Charge 6
2025-12-27T22:47:00Z,8.00,Charge 6
2025-12-27T22:49:00Z,5.00,Charge 6
2025-12-27T22:50:00Z,26.10,Charge 6
2025-12-27T22:59:00Z,10.10,Charge 6
2025-12-27T23:15:00Z,6.50,Charge 6
2025-12-27T23:16:00Z,5.00,Charge 6
2025-12-27T23:21:00Z,7.20,Charge 6
2025-12-27T23:23:00Z,13.00,Charge 6
2025-12-27T23:24:00Z,51.50,Charge 6
2025-12-27T23:25:00Z,5.00,Charge 6
2025-12-27T23:32:00Z,21.80,Charge 6
2025-12-27T23:35:00Z,3.60,Charge 6
2025-12-27T23:38:00Z,5.80,Charge 6
2025-12-27T23:39:00Z,7.90,Charge 6
2025-12-28T00:58:00Z,19.60,Charge 6
2025-12-28T00:59:00Z,19.60,Charge 6
2025-12-28T01:21:00Z,6.50,Charge 6
2025-12-28T01:23:00Z,13.80,Charge 6
2025-12-28T01:24:00Z,27.60,Charge 6
2025-12-28T01:25:00Z,13.80,Charge 6
2025-12-28T01:26:00Z,13.80,Charge 6
2025-12-28T01:27:00Z,28.30,Charge 6
2025-12-28T01:28:00Z,34.80,Charge 6
2025-12-28T01:29:00Z,37.00,Charge 6
2025-12-28T01:30:00Z,15.90,Charge 6
2025-12-28T01:35:00Z,7.20,Charge 6
2025-12-28T01:46:00Z,22.50,Charge 6
2025-12-28T01:47:00Z,7.90,Charge 6
2025-12-28T01:52:00Z,6.50,Charge 6
2025-12-28T01:53:00Z,18.10,Charge 6
2025-12-28T01:54:00Z,26.10,Charge 6
2025-12-28T01:55:00Z,27.60,Charge 6
2025-12-28T01:56:00Z,19.60,Charge 6
2025-12-28T01:57:00Z,23.90,Charge 6
2025-12-28T01:58:00Z,33.40,Charge 6
2025-12-28T01:59:00Z,29.70,Charge 6
2025-12-28T02:00:00Z,10.80,Charge 6
2025-12-28T02:01:00Z,30.50,Charge 6
2025-12-28T02:03:00Z,5.80,Charge 6
2025-12-28T02:08:00Z,4.30,Charge 6
2025-12-28T02:30:00Z,5.80,Charge 6
2025-12-28T02:32:00Z,6.50,Charge 6
2025-12-28T02:33:00Z,2.90,Charge 6
2025-12-28T02:34:00Z,6.50,Charge 6
2025-12-28T02:35:00Z,9.40,Charge 6
2025-12-28T02:38:00Z,8.70,Charge 6
2025-12-28T02:39:00Z,5.00,Charge 6
2025-12-28T02:40:00Z,22.50,Charge 6
2025-12-28T02:42:00Z,11.60,Charge 6
2025-12-28T02:49:00Z,5.00,Charge 6
2025-12-28T02:50:00Z,18.80,Charge 6
2025-12-28T02:51:00Z,28.30,Charge 6
2025-12-28T02:52:00Z,7.20,Charge 6
2025-12-28T02:53:00Z,20.30,Charge 6
2025-12-28T02:54:00Z,0.70,Charge 6
2025-12-28T02:55:00Z,10.90,Charge 6
2025-12-28T02:57:00Z,19.60,Charge 6
2025-12-28T02:58:00Z,16.70,Charge 6
2025-12-28T03:00:00Z,28.30,Charge 6
2025-12-28T03:01:00Z,49.40,Charge 6
2025-12-28T03:02:00Z,30.90,Charge 6
2025-12-28T03:03:00Z,4.20,Charge 6
2025-12-28T03:04:00Z,10.80,Charge 6
2025-12-28T03:08:00Z,0.60,Charge 6
2025-12-28T03:09:00Z,3.70,Charge 6
2025-12-28T03:11:00Z,9.30,Charge 6
2025-12-28T03:12:00Z,4.80,Charge 6
2025-12-28T03:13:00Z,1.70,Charge 6
2025-12-28T03:15:00Z,10.00,Charge 6
2025-12-28T03:18:00Z,1.40,Charge 6
2025-12-28T03:19:00Z,4.90,Charge 6
2025-12-28T03:20:00Z,5.00,Charge 6
2025-12-28T03:23:00Z,2.80,Charge 6
2025-12-28T03:25:00Z,1.40,Charge 6
2025-12-28T03:26:00Z,9.40,Charge 6
2025-12-28T03:27:00Z,4.10,Charge 6
2025-12-28T03:29:00Z,1.70,Charge 6
2025-12-28T03:30:00Z,7.10,Charge 6
2025-12-28T03:31:00Z,5.50,Charge 6
2025-12-28T03:32:00Z,12.60,Charge 6
2025-12-28T03:33:00Z,0.60,Charge 6
2025-12-28T03:34:00Z,2.50,Charge 6
2025-12-28T03:40:00Z,12.60,Charge 6
2025-12-28T03:43:00Z,13.70,Charge 6
2025-12-28T03:44:00Z,23.00,Charge 6
2025-12-28T03:45:00Z,6.20,Charge 6
2025-12-28T03:46:00Z,19.10,Charge 6
2025-12-28T03:47:00Z,1.70,Charge 6
2025-12-28T03:49:00Z,5.00,Charge 6
2025-12-28T03:50:00Z,8.60,Charge 6
2025-12-28T03:52:00Z,10.10,Charge 6
2025-12-28T03:53:00Z,10.10,Charge 6
2025-12-28T03:54:00Z,11.50,Charge 6
2025-12-28T03:55:00Z,0.70,Charge 6
2025-12-28T03:57:00Z,1.70,Charge 6
2025-12-28T04:00:00Z,1.70,Charge 6
2025-12-28T04:01:00Z,3.70,Charge 6
2025-12-28T04:02:00Z,26.70,Charge 6
2025-12-28T04:03:00Z,48.60,Charge 6
2025-12-28T04:04:00Z,9.40,Charge 6
2025-12-28T04:05:00Z,33.40,Charge 6
2025-12-28T04:06:00Z,73.30,Charge 6
2025-12-28T04:07:00Z,37.70,Charge 6
2025-12-28T04:08:00Z,5.00,Charge 6
2025-12-28T04:09:00Z,18.10,Charge 6
2025-12-28T04:10:00Z,26.10,Charge 6
2025-12-28T04:11:00Z,14.50,Charge 6
2025-12-28T04:12:00Z,16.70,Charge 6
2025-12-28T04:13:00Z,27.60,Charge 6
2025-12-28T04:14:00Z,38.50,Charge 6
2025-12-28T04:15:00Z,4.30,Charge 6
2025-12-28T04:16:00Z,65.30,Charge 6
2025-12-28T04:17:00Z,5.00,Charge 6
2025-12-28T04:19:00Z,5.00,Charge 6
2025-12-28T04:20:00Z,15.20,Charge 6
2025-12-28T04:21:00Z,18.10,Charge 6
2025-12-28T04:25:00Z,2.90,Charge 6
2025-12-28T04:41:00Z,9.40,Charge 6
2025-12-28T04:48:00Z,2.90,Charge 6
2025-12-28T04:52:00Z,15.20,Charge 6
2025-12-28T04:55:00Z,5.00,Charge 6
2025-12-28T05:02:00Z,6.50,Charge 6
2025-12-28T05:49:00Z,12.30,Charge 6
2025-12-28T05:54:00Z,7.90,Charge 6
2025-12-28T06:28:00Z,17.40,Charge 6
2025-12-28T06:29:00Z,7.90,Charge 6
2025-12-28T06:30:00Z,5.80,Charge 6
2025-12-28T06:46:00Z,3.60,Charge 6
2025-12-28T06:52:00Z,5.00,Charge 6
2025-12-28T07:05:00Z,39.90,Charge 6
2025-12-28T07:06:00Z,37.70,Charge 6
2025-12-28T07:07:00Z,7.20,Charge 6
2025-12-28T10:51:00Z,8.00,Charge 6
2025-12-28T15:09:00Z,5.80,Charge 6
2025-12-28T16:04:00Z,3.60,Charge 6
2025-12-28T16:07:00Z,7.90,Charge 6
2025-12-28T16:35:00Z,11.60,Charge 6
2025-12-28T16:36:00Z,15.90,Charge 6
2025-12-28T16:41:00Z,20.30,Charge 6
2025-12-28T16:42:00Z,13.00,Charge 6
2025-12-28T16:45:00Z,6.50,Charge 6
2025-12-28T16:46:00Z,1.40,Charge 6
2025-12-28T16:48:00Z,2.90,Charge 6
2025-12-28T16:53:00Z,6.50,Charge 6
2025-12-28T16:54:00Z,15.20,Charge 6
2025-12-28T17:02:00Z,9.40,Charge 6
2025-12-28T17:03:00Z,8.70,Charge 6
2025-12-28T17:11:00Z,7.20,Charge 6
2025-12-28T17:12:00Z,5.80,Charge 6
2025-12-28T17:13:00Z,5.00,Charge 6
2025-12-28T17:14:00Z,7.20,Charge 6
2025-12-28T17:31:00Z,5.00,Charge 6
2025-12-28T17:32:00Z,10.10,Charge 6
2025-12-28T17:33:00Z,29.00,Charge 6
2025-12-28T18:11:00Z,26.10,Charge 6
2025-12-28T19:04:00Z,17.40,Charge 6
2025-12-28T19:05:00Z,13.00,Charge 6
2025-12-28T19:06:00Z,15.20,Charge 6
2025-12-28T19:10:00Z,5.80,Charge 6
2025-12-28T19:11:00Z,5.80,Charge 6
2025-12-28T19:14:00Z,5.80,Charge 6
2025-12-28T19:19:00Z,6.50,Charge 6
2025-12-28T19:23:00Z,22.50,Charge 6
2025-12-28T19:29:00Z,5.00,Charge 6
2025-12-28T19:30:00Z,28.30,Charge 6
2025-12-28T19:31:00Z,26.80,Charge 6
2025-12-28T19:33:00Z,32.60,Charge 6
2025-12-28T19:34:00Z,50.10,Charge 6
2025-12-28T19:35:00Z,41.40,Charge 6
2025-12-28T19:37:00Z,25.40,Charge 6
2025-12-28T19:38:00Z,32.60,Charge 6
2025-12-28T19:39:00Z,19.60,Charge 6
2025-12-28T19:40:00Z,5.00,Charge 6
2025-12-28T19:41:00Z,5.80,Charge 6
2025-12-28T19:44:00Z,34.80,Charge 6
2025-12-28T19:45:00Z,54.40,Charge 6
2025-12-28T19:46:00Z,13.00,Charge 6
2025-12-28T19:47:00Z,31.20,Charge 6
2025-12-28T19:49:00Z,10.10,Charge 6
2025-12-28T19:53:00Z,4.30,Charge 6
2025-12-28T19:55:00Z,5.00,Charge 6
2025-12-28T19:57:00Z,67.50,Charge 6
2025-12-28T19:58:00Z,50.10,Charge 6
2025-12-28T20:48:00Z,5.00,Charge 6
2025-12-28T20:49:00Z,13.80,Charge 6
2025-12-28T20:52:00Z,16.70,Charge 6
2025-12-28T20:53:00Z,33.40,Charge 6
2025-12-28T20:54:00Z,6.50,Charge 6
2025-12-28T20:56:00Z,5.00,Charge 6
2025-12-28T20:57:00Z,13.80,Charge 6
2025-12-28T20:58:00Z,20.30,Charge 6
2025-12-28T20:59:00Z,26.80,Charge 6
2025-12-28T21:00:00Z,32.70,Charge 6
2025-12-28T21:01:00Z,50.80,Charge 6
2025-12-28T21:02:00Z,20.30,Charge 6
2025-12-28T21:03:00Z,21.00,Charge 6
2025-12-28T21:30:00Z,5.00,Charge 6
2025-12-28T21:46:00Z,16.70,Charge 6
2025-12-28T21:48:00Z,5.80,Charge 6
2025-12-28T21:49:00Z,19.60,Charge 6
2025-12-28T21:50:00Z,39.20,Charge 6
2025-12-28T21:51:00Z,11.60,Charge 6
2025-12-28T21:52:00Z,39.90,Charge 6
2025-12-28T21:54:00Z,22.50,Charge 6
2025-12-28T21:56:00Z,9.40,Charge 6
2025-12-28T21:58:00Z,13.00,Charge 6
2025-12-28T21:59:00Z,23.90,Charge 6
2025-12-28T22:00:00Z,10.80,Charge 6
2025-12-28T22:02:00Z,69.70,Charge 6
2025-12-28T22:03:00Z,11.60,Charge 6
2025-12-28T22:04:00Z,47.90,Charge 6
2025-12-28T22:05:00Z,6.50,Charge 6
2025-12-28T22:06:00Z,2.90,Charge 6
2025-12-28T22:07:00Z,21.80,Charge 6
2025-12-28T22:08:00Z,10.10,Charge 6
2025-12-28T22:09:00Z,37.00,Charge 6
2025-12-28T22:11:00Z,58.80,Charge 6
2025-12-28T22:12:00Z,67.50,Charge 6
2025-12-28T22:13:00Z,74.10,Charge 6
2025-12-28T22:14:00Z,66.80,Charge 6
2025-12-28T22:15:00Z,44.30,Charge 6
2025-12-28T22:16:00Z,15.90,Charge 6
2025-12-28T22:18:00Z,44.30,Charge 6
2025-12-28T22:19:00Z,63.90,Charge 6
2025-12-28T22:20:00Z,47.20,Charge 6
2025-12-28T22:21:00Z,13.00,Charge 6
2025-12-28T22:22:00Z,23.20,Charge 6
2025-12-28T22:23:00Z,12.30,Charge 6
2025-12-28T22:25:00Z,8.70,Charge 6
2025-12-28T22:28:00Z,7.90,Charge 6
2025-12-28T22:29:00Z,21.00,Charge 6
2025-12-28T22:31:00Z,61.00,Charge 6
2025-12-28T22:32:00Z,69.00,Charge 6
2025-12-28T22:33:00Z,56.60,Charge 6
2025-12-28T22:34:00Z,18.10,Charge 6
2025-12-28T22:35:00Z,45.00,Charge 6
2025-12-28T22:36:00Z,37.70,Charge 6
2025-12-28T22:37:00Z,27.60,Charge 6
2025-12-28T22:41:00Z,50.10,Charge 6
2025-12-28T22:42:00Z,56.60,Charge 6
2025-12-28T22:43:00Z,69.70,Charge 6
2025-12-28T22:45:00Z,5.00,Charge 6
2025-12-28T23:09:00Z,12.30,Charge 6
2025-12-28T23:10:00Z,21.00,Charge 6
2025-12-28T23:11:00Z,9.40,Charge 6
2025-12-28T23:12:00Z,16.70,Charge 6
2025-12-28T23:13:00Z,13.80,Charge 6
2025-12-28T23:16:00Z,6.50,Charge 6
2025-12-28T23:17:00Z,6.50,Charge 6
2025-12-28T23:18:00Z,5.00,Charge 6
2025-12-28T23:25:00Z,6.50,Charge 6
2025-12-28T23:31:00Z,27.60,Charge 6
2025-12-28T23:32:00Z,16.70,Charge 6
2025-12-28T23:33:00Z,28.30,Charge 6
2025-12-28T23:38:00Z,5.00,Charge 6
2025-12-28T23:47:00Z,15.20,Charge 6
2025-12-28T23:48:00Z,17.40,Charge 6
2025-12-28T23:49:00Z,40.60,Charge 6
2025-12-28T23:50:00Z,8.70,Charge 6
2025-12-28T23:51:00Z,16.70,Charge 6
2025-12-28T23:53:00Z,56.60,Charge 6
2025-12-28T23:54:00Z,69.70,Charge 6
2025-12-28T23:55:00Z,66.10,Charge 6
2025-12-28T23:56:00Z,51.50,Charge 6
2025-12-28T23:57:00Z,6.50,Charge 6
2025-12-29T00:05:00Z,5.00,Charge 6
2025-12-29T00:12:00Z,4.30,Charge 6
2025-12-29T00:14:00Z,11.60,Charge 6
2025-12-29T00:15:00Z,31.20,Charge 6
2025-12-29T00:16:00Z,55.20,Charge 6
2025-12-29T00:17:00Z,67.50,Charge 6
2025-12-29T00:18:00Z,67.50,Charge 6
2025-12-29T00:19:00Z,65.30,Charge 6
2025-12-29T00:20:00Z,45.00,Charge 6
2025-12-29T00:21:00Z,55.20,Charge 6
2025-12-29T00:22:00Z,36.30,Charge 6
2025-12-29T00:23:00Z,5.80,Charge 6
2025-12-29T00:26:00Z,9.40,Charge 6
2025-12-29T00:27:00Z,3.60,Charge 6
2025-12-29T00:28:00Z,36.30,Charge 6
2025-12-29T00:29:00Z,37.00,Charge 6
2025-12-29T00:30:00Z,18.10,Charge 6
2025-12-29T00:31:00Z,38.50,Charge 6
2025-12-29T00:32:00Z,25.40,Charge 6
2025-12-29T00:33:00Z,6.50,Charge 6
2025-12-29T00:37:00Z,12.30,Charge 6
2025-12-29T00:39:00Z,39.20,Charge 6
2025-12-29T00:40:00Z,47.20,Charge 6
2025-12-29T00:41:00Z,46.50,Charge 6
2025-12-29T00:42:00Z,45.00,Charge 6
2025-12-29T00:43:00Z,55.20,Charge 6
2025-12-29T00:44:00Z,34.80,Charge 6
2025-12-29T00:45:00Z,17.40,Charge 6
2025-12-29T00:46:00Z,5.00,Charge 6
2025-12-29T00:49:00Z,7.20,Charge 6
2025-12-29T00:51:00Z,20.30,Charge 6
2025-12-29T00:53:00Z,5.80,Charge 6
2025-12-29T00:54:00Z,2.90,Charge 6
2025-12-29T00:55:00Z,5.80,Charge 6
2025-12-29T00:56:00Z,22.50,Charge 6
2025-12-29T00:57:00Z,5.80,Charge 6
2025-12-29T00:58:00Z,29.00,Charge 6
2025-12-29T00:59:00Z,11.60,Charge 6
2025-12-29T01:00:00Z,27.60,Charge 6
2025-12-29T01:01:00Z,10.10,Charge 6
2025-12-29T01:03:00Z,14.50,Charge 6
2025-12-29T01:04:00Z,22.50,Charge 6
2025-12-29T01:05:00Z,29.00,Charge 6
2025-12-29T01:06:00Z,12.30,Charge 6
2025-12-29T01:07:00Z,15.20,Charge 6
2025-12-29T01:08:00Z,37.70,Charge 6
2025-12-29T01:09:00Z,42.10,Charge 6
2025-12-29T01:10:00Z,34.80,Charge 6
2025-12-29T01:11:00Z,44.30,Charge 6
2025-12-29T01:12:00Z,12.30,Charge 6
2025-12-29T01:13:00Z,31.90,Charge 6
2025-12-29T01:14:00Z,42.10,Charge 6
2025-12-29T01:15:00Z,7.20,Charge 6
2025-12-29T01:16:00Z,11.60,Charge 6
2025-12-29T01:17:00Z,33.40,Charge 6
2025-12-29T01:18:00Z,29.70,Charge 6
2025-12-29T01:19:00Z,21.00,Charge 6
2025-12-29T01:20:00Z,14.50,Charge 6
2025-12-29T01:21:00Z,7.20,Charge 6
2025-12-29T01:23:00Z,19.60,Charge 6
2025-12-29T01:24:00Z,55.90,Charge 6
2025-12-29T01:25:00Z,52.30,Charge 6
2025-12-29T01:26:00Z,66.10,Charge 6
2025-12-29T01:27:00Z,42.80,Charge 6
2025-12-29T01:28:00Z,13.80,Charge 6
2025-12-29T01:29:00Z,26.10,Charge 6
2025-12-29T01:30:00Z,59.50,Charge 6
2025-12-29T01:31:00Z,69.00,Charge 6
2025-12-29T01:32:00Z,35.60,Charge 6
2025-12-29T01:33:00Z,16.70,Charge 6
2025-12-29T01:34:00Z,26.10,Charge 6
2025-12-29T01:36:00Z,14.50,Charge 6
2025-12-29T01:37:00Z,37.00,Charge 6
2025-12-29T01:38:00Z,24.70,Charge 6
2025-12-29T01:39:00Z,5.80,Charge 6
2025-12-29T01:40:00Z,23.90,Charge 6
2025-12-29T01:41:00Z,53.70,Charge 6
2025-12-29T01:42:00Z,50.10,Charge 6
2025-12-29T01:43:00Z,50.80,Charge 6
2025-12-29T01:44:00Z,57.30,Charge 6
2025-12-29T01:45:00Z,57.30,Charge 6
2025-12-29T01:46:00Z,38.50,Charge 6
2025-12-29T01:48:00Z,16.70,Charge 6
2025-12-29T01:49:00Z,57.30,Charge 6
2025-12-29T01:50:00Z,67.50,Charge 6
2025-12-29T01:51:00Z,69.00,Charge 6
2025-12-29T01:52:00Z,66.80,Charge 6
2025-12-29T01:53:00Z,71.20,Charge 6
2025-12-29T01:54:00Z,74.80,Charge 6
2025-12-29T01:55:00Z,61.00,Charge 6
2025-12-29T01:56:00Z,66.10,Charge 6
2025-12-29T01:57:00Z,52.30,Charge 6
2025-12-29T02:44:00Z,3.60,Charge 6
2025-12-29T02:45:00Z,45.00,Charge 6
2025-12-29T02:46:00Z,29.00,Charge 6
2025-12-29T03:13:00Z,5.00,Charge 6
2025-12-29T03:16:00Z,1.40,Charge 6
2025-12-29T03:17:00Z,13.00,Charge 6
2025-12-29T04:58:00Z,5.80,Charge 6
2025-12-29T04:59:00Z,2.90,Charge 6
2025-12-29T05:10:00Z,5.00,Charge 6
2025-12-29T05:13:00Z,13.00,Charge 6
2025-12-29T05:14:00Z,19.60,Charge 6
2025-12-29T05:16:00Z,8.70,Charge 6
2025-12-29T05:48:00Z,4.30,Charge 6
2025-12-29T06:27:00Z,6.50,Charge 6
2025-12-29T06:30:00Z,4.30,Charge 6
2025-12-29T07:08:00Z,7.20,Charge 6
2025-12-29T07:10:00Z,2.90,Charge 6
2025-12-29T14:14:00Z,6.50,Charge 6
2025-12-29T16:41:00Z,6.50,Charge 6
2025-12-29T18:03:00Z,39.20,Charge 6
2025-12-29T18:04:00Z,6.50,Charge 6
2025-12-29T18:05:00Z,5.00,Charge 6
2025-12-29T18:06:00Z,25.40,Charge 6
2025-12-29T18:07:00Z,57.40,Charge 6
2025-12-29T18:08:00Z,41.40,Charge 6
2025-12-29T18:09:00Z,7.20,Charge 6
2025-12-29T18:17:00Z,4.30,Charge 6
2025-12-29T18:24:00Z,10.80,Charge 6
2025-12-29T18:34:00Z,8.70,Charge 6
2025-12-29T18:38:00Z,69.70,Charge 6
2025-12-29T18:39:00Z,31.20,Charge 6
2025-12-29T18:43:00Z,17.40,Charge 6
2025-12-29T18:45:00Z,4.30,Charge 6
2025-12-29T18:47:00Z,5.80,Charge 6
2025-12-29T18:54:00Z,9.40,Charge 6
2025-12-29T19:00:00Z,2.90,Charge 6
2025-12-29T19:15:00Z,5.00,Charge 6
2025-12-29T19:19:00Z,12.30,Charge 6
2025-12-29T19:22:00Z,37.70,Charge 6
2025-12-29T19:23:00Z,72.60,Charge 6
2025-12-29T19:24:00Z,81.30,Charge 6
2025-12-29T19:25:00Z,74.80,Charge 6
2025-12-29T19:26:00Z,69.00,Charge 6
2025-12-29T19:27:00Z,9.40,Charge 6
2025-12-29T19:29:00Z,35.60,Charge 6
2025-12-29T19:30:00Z,9.40,Charge 6
2025-12-29T19:31:00Z,4.30,Charge 6
2025-12-29T19:32:00Z,15.20,Charge 6
2025-12-29T19:33:00Z,46.50,Charge 6
2025-12-29T19:34:00Z,47.90,Charge 6
2025-12-29T19:35:00Z,56.60,Charge 6
2025-12-29T19:36:00Z,66.80,Charge 6
2025-12-29T19:37:00Z,29.70,Charge 6
2025-12-29T19:39:00Z,12.30,Charge 6
2025-12-29T19:40:00Z,15.90,Charge 6
2025-12-29T19:41:00Z,37.00,Charge 6
2025-12-29T19:42:00Z,11.60,Charge 6
2025-12-29T19:43:00Z,5.00,Charge 6
2025-12-29T19:47:00Z,22.50,Charge 6
2025-12-29T19:48:00Z,50.10,Charge 6
2025-12-29T19:49:00Z,24.70,Charge 6
2025-12-29T19:51:00Z,20.30,Charge 6
2025-12-29T19:55:00Z,34.10,Charge 6
2025-12-29T19:56:00Z,47.90,Charge 6
2025-12-29T19:57:00Z,8.70,Charge 6
2025-12-29T19:58:00Z,25.40,Charge 6
2025-12-29T19:59:00Z,53.00,Charge 6
2025-12-29T20:00:00Z,45.70,Charge 6
2025-12-29T20:01:00Z,24.70,Charge 6
2025-12-29T20:03:00Z,8.00,Charge 6
2025-12-29T20:20:00Z,5.00,Charge 6
2025-12-29T20:29:00Z,42.80,Charge 6
2025-12-29T20:30:00Z,15.20,Charge 6
2025-12-29T20:31:00Z,27.60,Charge 6
2025-12-29T20:32:00Z,27.60,Charge 6
2025-12-29T20:33:00Z,39.20,Charge 6
2025-12-29T20:34:00Z,6.50,Charge 6
2025-12-29T20:35:00Z,5.80,Charge 6
2025-12-29T20:36:00Z,31.20,Charge 6
2025-12-29T20:37:00Z,50.80,Charge 6
2025-12-29T20:38:00Z,29.70,Charge 6
2025-12-29T20:39:00Z,8.70,Charge 6
2025-12-29T20:41:00Z,15.20,Charge 6
2025-12-29T20:43:00Z,29.00,Charge 6
2025-12-29T20:44:00Z,14.50,Charge 6
2025-12-29T20:45:00Z,21.70,Charge 6
2025-12-29T20:46:00Z,15.90,Charge 6
2025-12-29T20:47:00Z,29.70,Charge 6
2025-12-29T20:48:00Z,0.70,Charge 6
2025-12-29T20:50:00Z,20.30,Charge 6
2025-12-29T20:52:00Z,5.00,Charge 6
2025-12-29T20:53:00Z,25.40,Charge 6
2025-12-29T20:54:00Z,79.90,Charge 6
2025-12-29T20:55:00Z,78.40,Charge 6
2025-12-29T20:56:00Z,59.50,Charge 6
2025-12-29T20:57:00Z,92.20,Charge 6
2025-12-29T20:58:00Z,106.00,Charge 6
2025-12-29T20:59:00Z,96.20,Charge 6
